Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0007,71,1.6674367208253988,83.37183604126994,4.202212609390717,2.1832922624558813,3.5281819372126093,-1.9243785304854075,40.31733812871393,32.212169716369466,3148.829,1799.094,2868.579,2734.203,7733.5470000000005,10467.75,29.21475971618361,0.0671426900201505,0.09331350931281934,97
B0007,72,1.6622662630667526,83.11331315333763,4.202335745153063,2.192864020990023,3.5265730179666974,-1.9184028799161776,40.332563430145015,32.21746401954225,3149.094,1780.282,2849.219,2720.531,7183.875000000001,9904.406,29.26292921590928,0.0671426900201505,0.09331350931281934,96
B0007,73,1.6574243065763063,82.87121532881531,4.201997273379946,2.1560972126643922,3.5245022548553444,-1.9181664471622712,40.431258866851486,32.23410177209762,3140.547,1771.188,2840.578,2700.953,8104.703000000001,10805.656,29.24635618901523,0.0671426900201505,0.09331350931281934,95
B0007,74,1.652538684928734,82.6269342464367,4.201599523927098,2.138540138129487,3.5228548406546385,-1.9180994998619483,40.46247985933005,32.228343983674435,3131.625,1752.812,2831.625,2685.687,8091.641,10777.328,29.246890579031508,0.0671426900201505,0.09331350931281934,94
B0007,75,1.6472174627573322,82.3608731378666,4.20196227209543,2.1646493163558524,3.5222829121237855,-1.9179522150901998,40.40103455658551,32.1833106060944,3121.907,1743.047,2821.703,2668.735,8077.125,10745.86,29.227147864241523,0.0671426900201505,0.09331350931281934,93
B0007,76,1.6364136810898071,81.82068405449036,4.202045571197949,2.1187211383693167,3.5189923820688493,-1.9116539768893375,40.4426971996319,32.17200142078129,3122.125,1724.359,2802.984,2653.359,8153.4220000000005,10806.781,29.24258075677239,0.0671426900201505,0.09331350931281934,92
B0007,77,1.6362554312048496,81.81277156024248,4.204697039833386,2.1377868706438155,3.5177844279570794,-1.9115865510736891,40.26214977673693,32.03316223587618,3121.672,1714.75,2802.25,2634.813,8171.780999999997,10806.593999999997,29.205804963938984,0.0671426900201505,0.09331350931281934,91
B0007,78,1.641119179218384,82.0559589609192,4.203964293328523,2.103155697792567,3.5212226057273495,-1.917648718820213,40.645668361956844,32.506671891788216,3120.86,1743.297,2811.657,2616.719,7812.828,10429.547,29.15027468636607,0.0671426900201505,0.09331350931281934,90
B0007,79,1.6315700789656966,81.57850394828483,4.201985395805308,2.186737546753024,3.5172227884430147,-1.9111337702474194,39.95209030011925,31.961039485620926,3103.828,1696.61,2784.391,2596.016,8211.078,10807.094,29.069744196379535,0.0671426900201505,0.09331350931281934,89
B0007,80,1.621213282987236,81.0606641493618,4.20178017149305,2.1007747911593695,3.5125010864221813,-1.9108556098369367,40.165034583244065,31.798082670491866,3095.094,1668.594,2766.063,2581.312,8137.704,10719.016,29.345336772449535,0.0671426900201505,0.09331350931281934,88
B0007,81,1.6164273214762122,80.82136607381061,4.202220537976551,2.1417010068719846,3.5129614635074673,-1.9049762303506044,40.36674175781141,31.95802833708937,3095.781,1668.437,2766.187,2606.234,8200.203000000005,10806.437000000005,29.227318696670796,0.0671426900201505,0.09331350931281934,87
B0007,82,1.615823510161921,80.79117550809605,4.2013887453306085,2.0912297625621297,3.5125204100391962,-1.9051068520548522,40.88269125311642,32.41813169746276,3094.328,1677.609,2755.922,2555.906,8249.359,10805.265,28.734579293571617,0.0671426900201505,0.09331350931281934,86
B0007,83,1.61672418029789,80.83620901489451,4.201620573144587,2.1663009505205935,3.5151454557578807,-1.9049079394753692,40.856332202254556,32.64044972789331,3086.531,1668.781,2756.922,2538.609,7669.4529999999995,10208.062,28.661365876187777,0.0671426900201505,0.09331350931281934,85
B0007,84,1.6108655863730026,80.54327931865014,4.201668680267049,2.1843637809529235,3.513443179473182,-1.898761620917719,40.778024611598504,32.56399373078006,3085.625,1658.875,2746.484,2530.563,8276.655999999999,10807.219,29.00140228722429,0.0671426900201505,0.09331350931281934,84
B0007,85,1.6006603374309376,80.03301687154688,4.202567159315787,2.113995772639173,3.5097089402574535,-1.90433828068926,40.5829305350897,32.28305350922276,3067.203,1639.796,2727.984,2538.797,8267.109,10805.906,29.537310773703567,0.0671426900201505,0.09331350931281934,83
B0007,86,1.5959174487005663,79.79587243502831,4.201472345711643,2.0287779476202195,3.5042771471756997,-1.904192698545851,40.6345689985191,32.06065237439007,3058.157,1612.203,2709.578,2524.109,8131.828000000005,10655.937000000005,29.488543232595912,0.0671426900201505,0.09331350931281934,82
B0007,87,1.5962179519462243,79.81089759731121,4.201332830124454,2.1948906641943635,3.509207943122176,-1.8982712229514884,40.75070125010339,32.365261126964526,3058.812,1612.281,2710.109,2502.234,7614.938,10117.172,29.344957303409892,0.0671426900201505,0.09331350931281934,81
B0007,88,1.5958065114633972,79.79032557316987,4.201522880341636,2.1621122251410005,3.5095064920492853,-1.8977934870545983,41.0672419235651,32.68851871366292,3058.578,1621.422,2709.719,2475.922,8329.938,10805.86,28.997287486309055,0.0671426900201505,0.09331350931281934,80
B0007,89,1.5906507821480704,79.53253910740352,4.201386492450036,2.0092802451741245,3.505203266169396,-1.9036436467205253,41.40590880756584,32.747733642524246,3049.328,1611.609,2700.203,2462.89,8343.438,10806.328,28.942764795322784,0.0671426900201505,0.09331350931281934,79
B0007,90,1.6888211161855506,84.44105580927753,4.2333254357000865,2.144268362237989,3.5281182345919753,-1.936992342648715,41.01558674901627,32.50500516961017,3177.219,1762.063,2886.625,2459.547,8285.280999999999,10744.828,29.435653039427557,0.0671426900201505,0.09331350931281934,78
B0007,91,1.6259938279733204,81.29969139866601,4.203917718634026,2.0962813773920193,3.519590928396835,-1.9233409193548265,41.31851435911838,32.91993878980996,3082.937,1705.672,2783.125,2461.0939999999973,8343.703000000009,10804.797000000006,29.629351330078233,0.0671426900201505,0.09331350931281934,77
B0007,92,1.6157433862812898,80.78716931406449,4.202046403451837,2.0376560852489356,3.5146260368096875,-1.916884219356136,41.4002950560853,32.948305858317944,3074.266,1677.672,2755.203,2547.406,8255.171999999999,10802.578,29.492381619864656,0.0671426900201505,0.09331350931281934,76
B0007,93,1.6056626764846538,80.28313382423269,4.201592874087554,2.050265845971926,3.5115494818370454,-1.910472150518363,41.2508092329952,32.76906651915661,3066.0,1649.5,2736.562,2584.781,7959.671999999994,10544.452999999994,30.056355404654543,0.0671426900201505,0.09331350931281934,75
B0007,94,1.5949746921524348,79.74873460762174,4.201214370586727,2.1421639870693685,3.510769869032659,-1.904277326283454,40.95362783962595,32.59734424608833,3056.437,1630.797,2717.422,2552.64,8148.485000000001,10701.125,29.9217154585725,0.0671426900201505,0.09331350931281934,74
B0007,95,1.5904102438871945,79.52051219435972,4.201660608337926,2.093098662464846,3.50804494279531,-1.904002494100001,40.989022190981714,32.52349894408369,3048.219,1612.0,2708.969,2517.438,8288.375,10805.813,29.685947006810565,0.0671426900201505,0.09331350931281934,73
B0007,96,1.5853517062988178,79.26758531494089,4.201750207865124,2.109503853325003,3.507748080950393,-1.9036546380501311,41.02622774121347,32.578228834731775,3039.218,1603.0,2699.797,2485.875,8207.563,10693.438,29.52893852325117,0.0671426900201505,0.09331350931281934,72
B0007,97,1.5799737147242376,78.99868573621188,4.201226117420626,2.1295447836320704,3.5066673521067266,-1.8977146678452774,41.01371342582121,32.62728298499839,3039.047,1593.203,2689.891,2467.344,8241.062000000002,10708.406,29.489260448244107,0.0671426900201505,0.09331350931281934,71
B0007,98,1.5752185465278068,78.76092732639034,4.201796973837129,2.138556110583413,3.5061843921745397,-1.8973347377958825,41.04923314430273,32.652115712561326,3030.375,1584.234,2681.453,2454.578,8350.719000000006,10805.297000000006,29.555663549954055,0.0671426900201505,0.09331350931281934,70
B0007,99,1.569798484648868,78.4899242324434,4.201200470517945,2.1437793669909317,3.5051004339266254,-1.8970045774163773,41.05277512550887,32.64767456395258,3021.0,1574.219,2671.531,2440.172,7923.438,10363.61,29.573584932950624,0.0671426900201505,0.09331350931281934,69
B0007,100,1.5702565375950357,78.51282687975178,4.201289094579205,2.199196544880164,3.5054479186890566,-1.8909127399289274,41.02092182377061,32.6993879231031,3021.75,1565.031,2662.796,2424.688,8380.405999999999,10805.094,29.574504883211656,0.0671426900201505,0.09331350931281934,68
B0007,101,1.565249873909438,78.2624936954719,4.201033482375415,2.0252901014990434,3.500074246846,-1.8968789299198896,41.34840278359994,32.724576765133094,3012.265,1555.922,2653.265,2410.875,8394.625,10805.5,29.59702533136257,0.0671426900201505,0.09331350931281934,67
B0007,102,1.559633933561147,77.98169667805736,4.201482697501314,2.0874226328484515,3.5011647157526498,-1.8964710309338209,41.23753665797544,32.70434030242972,3002.641,1546.734,2643.484,2395.188,8411.655999999999,10806.844,29.608387587301,0.0671426900201505,0.09331350931281934,66
B0007,103,1.5649820533392105,78.24910266696052,4.196165946742788,2.0863200514042264,3.500407285435189,-1.8967768141795405,41.21700308433066,32.74051962267582,3012.0,1546.422,2652.953,2391.656,7976.250000000003,10367.906000000003,29.610572699408394,0.0671426900201505,0.09331350931281934,65
B0007,104,1.57497949984227,78.7489749921135,4.205246397279064,2.0588247910323827,3.507816455272743,-1.9031485600103595,41.89753189273277,33.38712825139849,3020.11,1603.125,2680.829,2372.281,8434.437999999998,10806.719,29.581957944882603,0.0671426900201505,0.09331350931281934,64
B0007,105,1.5652811168780458,78.2640558439023,4.201509838937999,2.007722684403967,3.5025243992110107,-1.9028574663381217,41.90270996402953,33.270627344923426,3002.172000000006,1565.3910000000033,2653.452999999994,2389.734,7653.438,10043.172,29.869815946124863,0.0671426900201505,0.09331350931281934,63
B0007,106,1.559755497470126,77.9877748735063,4.201909525379603,2.190682586389996,3.505155823274424,-1.8963219640753084,41.48233804274523,33.115074143665915,2992.703,1546.141,2643.344,2428.406,8141.406,10569.812,30.28624835971873,0.0671426900201505,0.09331350931281934,62
B0007,107,1.549897685670499,77.49488428352494,4.199865517000471,2.008435320437976,3.4983646475135717,-1.908430732943726,41.641162265997195,32.90572814040102,2964.468,1527.562,2615.297,2400.172,7517.030999999999,9917.203,30.11536638731283,0.0671426900201505,0.09331350931281934,61
B0007,108,1.5438771531345021,77.1938576567251,4.2008597336564515,2.1646360641399958,3.500140843862167,-1.889754408573026,41.433877603827945,32.953112654161664,2983.375,1517.672,2614.86,2368.485,7948.921,10317.406,29.940843049405782,0.0671426900201505,0.09331350931281934,60
B0007,109,1.5450187488690073,77.25093744345037,4.20162098338246,2.0647427536919833,3.49909547013937,-1.8959167588975119,41.8543569979417,33.2282109237263,2975.297,1528.359,2616.5,2352.453,8453.656,10806.109,29.783065327576665,0.0671426900201505,0.09331350931281934,59
B0007,110,1.5445940154102908,77.22970077051454,4.201149059944848,2.170172617792397,3.5010357611640615,-1.889387844169526,41.78271326384125,33.361342590516294,2974.9850000000006,1518.6560000000027,2606.5,2332.89,7709.031000000001,10041.921,29.877944013477087,0.0671426900201505,0.09331350931281934,58
B0007,111,1.5343086721758876,76.71543360879438,4.200810741834928,2.120750718982474,3.497212315865497,-1.8889185963670394,41.62744766181303,33.12431679486816,2966.25,1500.266,2597.485,2337.859,8381.422,10719.281,30.19701485838157,0.0671426900201505,0.09331350931281934,57
B0007,112,1.5287603942958483,76.43801971479242,4.200373974181371,2.13627215665258,3.496089957852059,-1.8885071150010755,41.552128441464966,32.991553593266204,2956.359,1480.546,2577.828,2325.094,8479.625,10804.719,30.16491960110753,0.0671426900201505,0.09331350931281934,56
B0007,113,1.5289260249179843,76.44630124589922,4.201791474587699,2.0938572364769055,3.495877119417779,-1.8888180820733198,41.839167194182565,33.2318318845246,2956.344,1489.563,2577.938,2300.594,8505.093,10805.687,29.80917785848533,0.0671426900201505,0.09331350931281934,55
B0007,114,1.529091650133123,76.45458250665615,4.20067023466464,1.9959465760122976,3.493116071455022,-1.8887930414931369,42.23998716092915,33.5098123920945,2956.406,1489.984,2578.234,2290.531,7720.875000000001,10011.406,29.89283012850155,0.0671426900201505,0.09331350931281934,54
B0007,115,1.5239059324661248,76.19529662330623,4.20021831736756,2.0305769860653866,3.492655946458748,-1.888168080257056,42.040902384977116,33.382402850667845,2947.266,1471.906,2569.297,2288.125,8518.5,10806.625,30.164464056505928,0.0671426900201505,0.09331350931281934,53
B0007,116,1.5186675419100615,75.93337709550308,4.200674971032527,2.0758803797636745,3.49208824531703,-1.887904907597145,41.803429062834496,33.17829959346276,2937.984,1462.187,2559.734,2288.735,8516.828,10805.563,30.30672706771009,0.0671426900201505,0.09331350931281934,52
B0007,117,1.5136482266426952,75.68241133213476,4.200371214024706,2.0793549048242492,3.490216477408044,-1.8877303662432205,41.6886924602386,33.01591345323486,2929.125,1443.766,2550.453,2271.781,8535.437999999998,10807.219,30.109069799343242,0.0671426900201505,0.09331350931281934,51
B0007,118,1.5136050185229033,75.68025092614516,4.200965645223048,2.0585109366080414,3.4905931958620466,-1.8878077163294114,41.988171601182124,33.271000362987586,2928.454,1452.907,2550.391,2251.516,8554.031,10805.547,29.88284075789973,0.0671426900201505,0.09331350931281934,50
B0007,119,1.5139470614867965,75.69735307433983,4.201492773602507,2.0253107306977376,3.4911419366203664,-1.887674933393443,42.33252236723314,33.61966967517867,2929.375,1453.234,2550.984,2237.75,8272.703,10510.453,29.8612751603721,0.0671426900201505,0.09331350931281934,49
B0007,120,1.5339599193158786,76.69799596579394,4.192768207316796,2.0069579017420067,3.49283645226053,-1.901022727285377,41.63553796804361,33.29697162630193,2946.031,1480.969,2587.516,2239.359,7963.4220000000005,10202.781,30.190535444314815,0.0671426900201505,0.09331350931281934,48
B0007,121,1.5391372798653098,76.95686399326549,4.204602036514753,2.19792648712031,3.5025157522808223,-1.8951144121477894,41.470498076928735,33.393130865360554,2955.438,1508.984,2596.656,2246.203,7894.655999999997,10140.858999999997,30.51470759808182,0.0671426900201505,0.09331350931281934,47
B0007,122,1.5236247972838737,76.18123986419369,4.200995491738166,2.0299415196572554,3.492953565598811,-1.8941478117057606,41.54038193238441,33.13820710362847,2937.625,1471.703,2568.922,2319.828,8020.844000000001,10340.672,30.118986881967757,0.0671426900201505,0.09331350931281934,46
B0007,123,1.5135813035589147,75.67906517794573,4.201036137691208,2.1171503915767786,3.4917462636517236,-1.8875042014728922,41.13947017697289,32.84069778843796,2929.078,1443.875,2550.547,2309.719,8390.343999999994,10700.062999999995,30.279995940987064,0.0671426900201505,0.09331350931281934,45
B0007,124,1.5077850749847914,75.38925374923957,4.200762329918291,2.1309899052747716,3.490432264232956,-1.8871434043422721,41.09041922644824,32.75739655594484,2918.375,1433.516,2540.235,2273.359,8355.579,10628.938,29.884417292240713,0.0671426900201505,0.09331350931281934,44
B0007,125,1.5031960676037333,75.15980338018666,4.201013677167557,2.1294318317485654,3.488861416967918,-1.8807630082774924,41.10034021580957,32.77234087259374,2919.812,1425.156,2532.016,2241.047,8566.062,10807.109,29.63090988603296,0.0671426900201505,0.09331350931281934,43
B0007,126,1.4978220596995881,74.89110298497941,4.200439147859412,2.164511453629433,3.4891932104785104,-1.886419275237733,41.03075447325996,32.720417557744895,2900.422,1415.766,2522.516,2224.265,8498.25,10722.515,29.598129752060995,0.0671426900201505,0.09331350931281934,42
B0007,127,1.492848534633516,74.6424267316758,4.200264786461796,2.1743012710834013,3.4878785713375917,-1.8800039366336023,40.99688397371006,32.710022803073514,2901.375,1406.016,2513.532,2207.562,8565.407,10772.969,29.564284108505642,0.0671426900201505,0.09331350931281934,41
B0007,128,1.492414389867026,74.62071949335129,4.200151660684939,2.1928976284966537,3.486430546073901,-1.8733366537372407,40.88481342461614,32.62076759783716,2901.187,1386.875,2503.218,2193.9839999999967,8551.735,10745.718999999997,29.569686993063936,0.0671426900201505,0.09331350931281934,40
B0007,129,1.487482776538081,74.37413882690404,4.200453152662228,2.0298495899147295,3.4812572775226682,-1.879702248133121,41.09400879501426,32.57651826255201,2891.64,1377.437,2493.89,2176.781,8630.312999999998,10807.094,29.477071860791316,0.0671426900201505,0.09331350931281934,39
B0007,130,1.482535148640411,74.12675743202055,4.200291122451955,2.0959492247836815,3.4823550791204023,-1.8790751470067306,41.01377835587309,32.58396494906228,2882.906,1377.922,2485.312,2160.031,7953.61,10113.641,29.374914905673503,0.0671426900201505,0.09331350931281934,38
B0007,131,1.4827874322228984,74.13937161114492,4.199877643371451,2.177723491219515,3.4835074286280525,-1.8728728303565048,40.90635248178393,32.623742674615976,2883.265,1368.515,2475.672,2155.047,8430.765,10585.812,29.358312360503618,0.0671426900201505,0.09331350931281934,37
B0007,132,1.476971179775059,73.84855898875296,4.200436806124781,2.056251340337525,3.478976541530706,-1.8726786421400121,41.06596192416311,32.58599202496769,2882.969,1359.0,2465.594,2142.734,8663.828,10806.562,29.383571730227782,0.0671426900201505,0.09331350931281934,36
B0007,133,1.4819015554137276,74.09507777068637,4.193077426787744,2.1512510632923165,3.483501191305966,-1.872734820116884,40.84520330629611,32.864544723781215,2891.656,1378.094,2484.672,2128.547000000006,8676.733999999997,10805.281000000003,29.380641256719517,0.0671426900201505,0.09331350931281934,35
B0007,134,1.4981366198874824,74.90683099437412,4.203372086437543,2.1693699073642034,3.4899701994096612,-1.8800362373714223,41.12807910254104,33.079651096902374,2901.25,1415.578,2513.375,2122.781,8610.61,10733.391,29.307071169348962,0.0671426900201505,0.09331350931281934,34
B0007,135,1.4820775214392872,74.10387607196436,4.202065190134895,2.116759239247948,3.484801138956006,-1.8730214281226414,41.094988453128494,32.932141650182686,2891.703,1386.797,2484.344,2140.516,8665.031,10805.547,29.669057228550887,0.0671426900201505,0.09331350931281934,33
B0007,136,1.4771155312812152,73.85577656406076,4.200086642861885,2.009424225590032,3.47835437960934,-1.8725486136074456,41.11877573165318,32.755748003791545,2883.016,1358.703,2475.25,2201.469,8549.797000000002,10751.266000000003,30.05088773324804,0.0671426900201505,0.09331350931281934,32
B0007,137,1.4720772783056488,73.60386391528245,4.199758658258613,2.0034792344341588,3.475694933923807,-1.8724613181992062,40.980034990626955,32.52965474617847,2873.453,1340.016,2456.453,2145.922,8659.703,10805.625,29.64944323132459,0.0671426900201505,0.09331350931281934,31
B0007,138,1.472248013656454,73.6124006828227,4.199843161074874,2.172988732474185,3.481431873453954,-1.8659419458758726,41.017509953482886,32.848065199041,2874.031,1349.875,2456.937,2122.719,8683.953000000001,10806.672,29.390818858325176,0.0671426900201505,0.09331350931281934,30
B0007,139,1.4670106672274665,73.35053336137332,4.200352076636086,2.087464676179042,3.4796060336232353,-1.865786095147701,41.299420742573055,33.072327061961936,2874.234,1349.984,2457.094,2110.281,8392.171999999999,10502.453,29.386940749297114,0.0671426900201505,0.09331350931281934,29
B0007,140,1.4617672495335379,73.08836247667689,4.200169604165679,2.110564313669325,3.4782258967329596,-1.8654605849037513,41.105738037939375,32.85096451719535,2864.984,1331.016,2447.687,2107.938,8581.280999999999,10689.219,29.732600284223718,0.0671426900201505,0.09331350931281934,28
B0007,141,1.4566952670489708,72.83476335244853,4.199911577879335,2.0724687293779813,3.4743233868367187,-1.865134613881632,40.87704013237699,32.572302329954546,2855.093,1312.734,2428.875,2104.391,8332.062999999998,10436.453999999998,29.774982060233484,0.0671426900201505,0.09331350931281934,27
B0007,142,1.451354972758956,72.5677486379478,4.199564012073342,2.1253826973270513,3.4737305453330443,-1.858515986418667,40.730219862268235,32.450684441760906,2855.625,1302.688,2419.188,2082.422,8110.8279999999995,10193.25,29.490551964069194,0.0671426900201505,0.09331350931281934,26
B0007,143,1.451615926257375,72.58079631286874,4.199951033620322,2.1147331324879475,3.47481272321405,-1.8588972649148483,41.03226257370644,32.7394359440147,2855.594,1302.64,2419.0,2062.828,8670.875,10733.703,29.190163881380066,0.0671426900201505,0.09331350931281934,25
B0007,144,1.4468161332173683,72.34080666086842,4.19995987158867,2.1738445330859366,3.476096426841386,-1.8581969672334215,40.89527781087817,32.775898242252914,2847.437,1303.078,2410.5,2047.781,8600.030999999999,10647.812,29.208672053167405,0.0671426900201505,0.09331350931281934,24
B0007,145,1.4467570607768785,72.33785303884392,4.200414702164272,1.9947266977360072,3.4686822529487804,-1.8581200056254086,41.02491521192672,32.5817324044051,2847.36,1284.532,2401.157,2051.485,8569.75,10621.235,29.453610291006044,0.0671426900201505,0.09331350931281934,23
B0007,146,1.4413797481446793,72.06898740723396,4.199552965128597,2.0033802121225017,3.4661964701943586,-1.8577209868352302,40.815968345794715,32.35021153014993,2837.328,1274.578,2391.141,2042.5,7927.077999999994,9969.577999999994,29.4002159239623,0.0671426900201505,0.09331350931281934,22
B0007,147,1.4362456252208178,71.8122812610409,4.199706970400125,2.116470909151213,3.468183423895935,-1.8512458354075154,40.65138669632271,32.28754240914786,2837.281,1265.421,2381.953,2025.047,8476.046999999999,10501.094,29.113406673153683,0.0671426900201505,0.09331350931281934,21
B0007,148,1.4368154153924828,71.84077076962414,4.199300346769649,2.051877342511651,3.4678606629897453,-1.8514531972432,40.965385542419945,32.603239183227075,2838.515,1265.453,2382.297,2007.297,8563.438,10570.735,28.907801618466582,0.0671426900201505,0.09331350931281934,20
B0007,149,1.4362945145860047,71.81472572930024,4.200086391757318,2.003221375307111,3.4662499547181245,-1.8574211435317929,41.11319128215138,32.61208344144242,2828.328,1265.547,2382.203,1996.922,8807.842999999999,10804.765,28.99403425065165,0.0671426900201505,0.09331350931281934,19
B0007,150,1.4418575315878015,72.09287657939008,4.189989265375979,1.9865974995249178,3.462469269360201,-1.857823928669184,40.78738321989129,32.26742656599958,2838.265,1256.281,2392.093,2002.875,8034.625,10037.5,29.23623523004328,0.0671426900201505,0.09331350931281934,18
B0007,151,1.4672063484781797,73.36031742390898,4.202670619155847,2.1908121182442706,3.480518309485383,-1.8658259561850365,40.73001188190229,32.637733704417855,2864.547,1330.891,2447.266,1997.86,8557.265,10555.125,29.260162178612,0.0671426900201505,0.09331350931281934,17
B0007,152,1.4518640367848885,72.59320183924443,4.199186500777735,2.033261415031626,3.4723137993738336,-1.8647784241320742,40.990354594470126,32.665258715232376,2846.39,1302.718,2420.015,1984.625,8822.703,10807.328,28.954663869279074,0.0671426900201505,0.09331350931281934,16
B0007,153,1.4471379752748499,72.35689876374249,4.199638763972608,2.19135439601875,3.474362108592906,-1.8578958465335809,40.62521315513875,32.502652632323915,2837.969,1284.25,2410.953,2088.984,8701.078999999994,10790.062999999995,29.42943562413917,0.0671426900201505,0.09331350931281934,15
B0007,154,1.441790586562399,72.08952932811995,4.200028390360542,2.1840705012733683,3.4722823212388754,-1.8511947629213035,40.58944296824891,32.446842086875606,2838.156,1274.594,2391.906,2061.609,8513.032,10574.641,29.365754863674997,0.0671426900201505,0.09331350931281934,14
B0007,155,1.431630947911111,71.58154739555555,4.199347098159206,2.1664368343684446,3.4701761898320465,-1.8509042611451945,40.584393586876246,32.39361892904713,2829.843,1256.062,2382.984,2029.75,8044.359,10074.109,29.18156159876141,0.0671426900201505,0.09331350931281934,13
B0007,156,1.4318084249673686,71.59042124836843,4.199148920577739,1.987193667465448,3.4635011119445216,-1.850858274670624,40.884444140401214,32.417221778010834,2829.625,1247.281,2373.703,2012.969,8410.078000000001,10423.047,29.11061940894592,0.0671426900201505,0.09331350931281934,12
B0007,157,1.4262562585106868,71.31281292553435,4.199648027535327,2.1314172797434523,3.467453100453348,-1.8504182940365097,40.65159637790841,32.40094040453025,2819.437,1246.719,2373.156,1994.406,8539.64,10534.046,29.06555232624057,0.0671426900201505,0.09331350931281934,11
B0007,158,1.4260877528924913,71.30438764462457,4.1991931757384515,2.188995882590831,3.4675864728547845,-1.8436892876926974,40.53138082339522,32.36314241861482,2819.579,1237.125,2363.485,1990.953,8275.859000000006,10266.812000000005,29.04585339751556,0.0671426900201505,0.09331350931281934,10
B0007,159,1.4212633510031694,71.06316755015847,4.199053572226856,2.0322464946417114,3.462182535852444,-1.8498733070449755,40.821433488540606,32.382600705235255,2810.672,1228.125,2354.687,1976.5,8591.609,10568.109,29.05618290210888,0.0671426900201505,0.09331350931281934,9
B0007,160,1.4163272748795108,70.81636374397554,4.199879744716988,2.1695130053947387,3.465962999117946,-1.8432877207292044,40.643362943412974,32.4323818014572,2811.485,1228.422,2345.813,1963.109,8835.234999999999,10798.344,28.98532286604206,0.0671426900201505,0.09331350931281934,8
B0007,161,1.4165781829175994,70.82890914587998,4.1986801794397035,1.9917978280585305,3.4601727514874407,-1.8494580225090995,40.97063567014205,32.48861829940489,2802.422,1218.484,2346.016,1958.0,8321.047,10279.047,29.02814341192068,0.0671426900201505,0.09331350931281934,7
B0007,162,1.4108401729425177,70.54200864712588,4.199235005181635,2.1534486462617073,3.464226115253961,-1.8426221358637018,40.74888323397497,32.524062377970175,2801.625,1218.641,2336.094,1947.093,8352.296999999999,10299.39,29.06882936597328,0.0671426900201505,0.09331350931281934,6
B0007,163,1.4109949628347804,70.54974814173902,4.198950996279868,2.0101572712330453,3.458799193390812,-1.8427098003104345,40.93461596721165,32.482615965621896,2802.031,1209.031,2326.75,1946.687,8596.390999999994,10543.077999999994,29.11731427294074,0.0671426900201505,0.09331350931281934,5
B0007,164,1.4061714290398801,70.30857145199401,4.199393701075195,2.132718741006573,3.4620805499710854,-1.842239518040086,40.74175890345818,32.46389583182878,2793.39,1209.078,2327.578,1934.64,8495.469000000001,10430.109,29.085224991378187,0.0671426900201505,0.09331350931281934,4
B0007,165,1.4063358479692922,70.31679239846461,4.198994975977764,2.0114763339798887,3.4578782949034514,-1.842252843487983,41.00964443691023,32.55681404542561,2793.39,1199.984,2318.109,1927.938,8226.155999999999,10154.094,29.021049593818244,0.0671426900201505,0.09331350931281934,3
B0007,166,1.4004552399066514,70.02276199533257,4.198421699164089,2.1610456063312298,3.461590937144894,-1.8356063485512333,40.80558697887537,32.576296430484255,2792.485,1190.079,2316.938,1918.281,8398.625,10316.906,29.067548735124177,0.0671426900201505,0.09331350931281934,2
B0007,167,1.4217865046055154,71.08932523027576,4.188887274283021,2.0143553387267827,3.462906230864041,-1.8561013515700384,40.92586026351328,32.81804879809979,2802.016,1237.484,2355.609,1916.609,8654.780999999999,10571.39,29.14009489190413,0.0671426900201505,0.09331350931281934,1
B0007,168,1.4324552720625434,71.62276360312717,4.2050716026539625,2.1732119934933296,3.4753580425264796,-1.8574370794605966,40.57390100608222,32.92941193334214,2820.39,1284.453,2383.953,1904.297,7988.0779999999995,9892.375,29.16287926072855,0.0671426900201505,0.09331350931281934,0
B0018,1,1.8550045207910817,92.75022603955408,4.188195942647034,2.4721608434600437,3.5275462263272543,-1.9541761960216968,38.10180309676608,31.773285281389256,3434.891,1926.797,3176.094,559.047,7563.7970000000005,8122.844,26.713023146449622,0.06606850271516486,0.08895885074391789,96
B0018,2,1.8431955317089987,92.15977658544993,4.186703558364525,2.4114381994148304,3.534835576186522,-1.9474374301153292,38.14987995994155,31.924891594728642,3425.485,1979.532,3173.969,3102.547,7702.218999999999,10804.766,28.630657651876884,0.06606850271516486,0.08895885074391789,95
B0018,3,1.8396018424355423,91.98009212177712,4.188811210133346,2.394395968141027,3.538246596159443,-1.9520511323479741,37.5266914843442,31.31691283374216,3410.375,1992.344,3167.094,3104.0310000000027,7702.360000000001,10806.391000000003,28.510311181520592,0.06606850271516486,0.08895885074391789,94
B0018,4,1.8306736044962053,91.53368022481027,4.188875360300162,2.3999481734774424,3.537697945111872,-1.9460914562122762,37.06279237079503,30.821190751176527,3404.719,1985.953,3159.703,3082.047,7723.905999999999,10805.953,27.94743032564124,0.06606850271516486,0.08895885074391789,93
