Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0005,82,-0.11162796517268928,-0.11162796517268972,0.7299595122637496,1.1618279399281382,0.30901097207373035,0.1572868511985995,0.32425562764731497,0.3962022708791308,-0.09359119911129031,0.012454483509671816,-0.10491458816637993,-0.018519691553969125,0.46110527456583017,0.4992366847081436,-0.49881776943728084,-1.579926163440089,-1.5266154946253507,43
B0005,83,-0.13575692721999197,-0.13575692721999183,0.7533779122501235,1.232169405247697,0.3339725180932714,0.16472208218640386,0.3974353593094615,0.6363132429462486,-0.12580930967985454,-0.006742056066650757,-0.10308245772424544,-0.06801738035515381,-0.1347241601173354,-0.20453833994215384,-0.5674708684397377,-1.579926163440089,-1.5266154946253507,42
B0005,84,-0.16503689322851622,-0.1650368932285167,0.7214548695396614,1.1015396964420427,0.25991962130398116,0.22445152640698246,0.3792306474786913,0.5461709475039651,-0.129553007021796,-0.04863391548416922,-0.148377687626149,-0.08410169577335652,0.5101783441559811,0.501539379768561,-0.4086114088732358,-1.579926163440089,-1.5266154946253507,41
B0005,85,-0.21859712518371155,-0.21859712518371135,0.838192558428565,1.2495128096184858,0.2592487964303463,0.23990434275797548,0.21119876457885073,0.311329373128314,-0.2056748529746098,-0.08978209382612132,-0.19191204937413145,-0.07165869474792326,0.4998715407329496,0.49999207239173166,-0.10884421899194283,-1.579926163440089,-1.5266154946253507,40
B0005,86,-0.2705704733936147,-0.2705704733936153,0.6774740098680211,1.3409155247794757,0.22676543288363452,0.30605279762910653,0.03350773674477719,0.05390079319755887,-0.24305397676622523,-0.12983867012148154,-0.2331430300643731,-0.09769800091185023,0.36000240418817986,0.3232608157306342,-0.14540215082857177,-1.579926163440089,-1.5266154946253507,39
B0005,87,-0.2674940431284857,-0.2674940431284856,0.6693867385995486,1.1489030800283386,0.16960376677471067,0.3011763702814884,0.3449757866385914,0.36542677224100484,-0.24034744060842078,-0.1496136283121339,-0.25433781384916593,-0.12961443864936423,-0.18665353564071946,-0.3116478353573898,-0.20811578202692507,-1.579926163440089,-1.5266154946253507,38
B0005,88,-0.29708966601225506,-0.29708966601225467,0.7143306762559375,1.3927440492967431,0.26035813524291634,0.36535494107034333,0.4700921410177776,0.6866563442043684,-0.24131435581594182,-0.13007786578906172,-0.25505503429828236,-0.18823679822740744,0.583383076160589,0.49993786360320563,-0.3736311454733946,-1.579926163440089,-1.5266154946253507,37
B0005,89,-0.3230771512091362,-0.3230771512091364,0.7351526897827659,1.4019281074182899,0.24597538481151013,0.3710980598568015,0.5086089168138711,0.7397517059269276,-0.27953643132693556,-0.17163050225983062,-0.27621073876373164,-0.2271128806062656,0.6117431707485975,0.5004893791038572,-0.42349156195316817,-1.579926163440089,-1.5266154946253507,36
B0005,90,0.1216821317666553,0.1216821317666556,3.6243886446051174,1.384940983129906,0.49686975236044134,0.10864240743776962,0.36365974841069265,0.5448787192349875,0.24892405074620003,0.11452144937209065,0.09059005137214819,-0.21243406240001475,0.5362096297244066,0.428014585748845,-0.1804729797694722,-1.579926163440089,-1.5266154946253507,35
B0005,91,-0.08963705714821359,-0.08963705714821363,0.9987883305872507,1.0983042824905542,0.37322737937049927,0.045214524969480224,0.6615610539348078,1.042833388276331,-0.14066013555947762,0.07361246669771825,-0.06127448237782299,-0.23462558028903893,0.6155096467071962,0.49868516920749845,-0.07855176875584029,-1.579926163440089,-1.5266154946253507,34
B0005,92,-0.16897722720989264,-0.1689772272098928,0.7594205600436889,1.1086469428563144,0.3119684683380207,0.1729384999867772,0.6938962044655609,1.0552640206298132,-0.176489715749296,-0.007896718789240963,-0.12589098751955016,-0.11924355051248503,0.5304610761844634,0.4960701843870881,-0.1589962610227846,-1.579926163440089,-1.5266154946253507,33
B0005,93,-0.24810764622779763,-0.24810764622779696,0.7572206250025555,1.413804119505104,0.34771501781466974,0.2990845119835868,0.49157624395284366,0.8449568570781514,-0.21064578884917462,-0.06919169585962884,-0.19029370579663715,-0.028520401516451455,0.19256706119596884,0.19188228138281319,0.15602453481383438,-1.579926163440089,-1.5266154946253507,32
B0005,94,-0.2754113142970801,-0.27541131429708,0.7012675074468543,1.1200458451597195,0.20383235913828765,0.3058869842227573,0.5014109749138277,0.7004669999465661,-0.2501612167531354,-0.13014527547719779,-0.2344740257055226,-0.10336718378985979,0.4118345257715678,0.376512701293657,0.0846127509520615,-1.579926163440089,-1.5266154946253507,31
B0005,95,-0.3257391346940593,-0.3257391346940592,0.7108207286588324,1.2916978199900377,0.2225061955539504,0.3719067246539742,0.42641415941073935,0.6104327192581847,-0.28411894827198303,-0.17098467395736477,-0.27682221517227357,-0.17132363765378308,0.5712104770409786,0.4998824763627549,-0.03669533139086879,-1.579926163440089,-1.5266154946253507,30
B0005,96,-0.3512149307379178,-0.35121493073791726,0.7064780476000172,1.2121232951843326,0.1723728699839691,0.3772568961103414,0.5208079930201271,0.6919728531712045,-0.3213121268313844,-0.1905226109865058,-0.3185589282304826,-0.20185670038100223,0.47430326848752796,0.36745394135024284,-0.10505728957986779,-1.579926163440089,-1.5266154946253507,29
B0005,97,-0.3780702974452305,-0.3780702974452306,0.6855761146204925,1.2247233684618926,0.15723737603613194,0.43564302559899726,0.5322448634853211,0.7318432251563757,-0.3220187187138031,-0.2118240724375318,-0.3424800692353142,-0.2457781195511376,0.5216077963210922,0.3850930097557368,-0.13035201925871787,-1.579926163440089,-1.5266154946253507,28
B0005,98,-0.40333883986985386,-0.4033388398698542,0.6990635055472068,1.1312242895752391,0.10722861134371356,0.44503441886442774,0.5991507835913078,0.7727345593140562,-0.3578524310198938,-0.23125980768143456,-0.36173238097041566,-0.27181890052850866,0.6426974084750872,0.4992743951697343,-0.09051781543667155,-1.579926163440089,-1.5266154946253507,27
B0005,99,-0.45721848730836673,-0.4572184873083671,0.635089745466188,1.4189008452013727,0.17107246691104955,0.5117022113768879,0.5169624156325506,0.7493177672092977,-0.39659102106481986,-0.2735256821428053,-0.3855109973988205,-0.29712079997053015,0.19392227370759893,-0.021232499994422453,-0.09690342925265225,-1.579926163440089,-1.5266154946253507,26
B0005,100,-0.482272925325286,-0.4822729253252854,0.6609356055207443,1.4129804036816496,0.1528241236880097,0.5724279312643406,0.5671385420380082,0.8122040623884023,-0.3934919338612258,-0.2931658209571856,-0.4265672705437655,-0.32009396898477377,0.6770851331264865,0.49903516942905857,-0.09167716194492542,-1.579926163440089,-1.5266154946253507,25
B0005,101,-0.5097375647130004,-0.509737564713001,0.650246266835603,1.3809176596809785,0.11675733753293424,0.5828891753821043,0.599964619662165,0.8263406288288067,-0.43268505669601287,-0.3133474117827235,-0.4480448046979207,-0.35281860448949653,0.700970489366836,0.4995136209103951,-0.08067494858628313,-1.579926163440089,-1.5266154946253507,24
B0005,102,-0.535940346187946,-0.5359403461879458,0.6829955088200813,1.3763282708137932,0.09335581669028996,0.5865666577021753,0.6075801407377767,0.8276389004242486,-0.47245254369253137,-0.3535409819604247,-0.4704579437328149,-0.38351242188209095,0.7243917751761361,0.5010974602968841,-0.06696465464235105,-1.579926163440089,-1.5266154946253507,23
B0005,103,-0.4820956202420836,-0.4820956202420835,0.06882953934528084,1.127577065017331,-0.008222651603132696,0.5172994945673793,0.7051199174892904,0.8997864892497923,-0.43378006750794895,-0.3334942105111588,-0.44908615361923415,-0.40496653304920965,0.2757646355347312,-0.01616987052688938,-0.07494543009642755,-1.579926163440089,-1.5266154946253507,22
B0005,104,-0.43079751912721087,-0.43079751912721115,1.2814519759942025,1.2366726909821606,0.16766028171945668,0.4496918500787708,0.9929273837079258,1.5039635845534056,-0.40026860454641766,-0.23102061201385435,-0.3622335157714006,-0.4335646405381485,0.7601357694472093,0.5009501538063251,-0.09052133574698931,-1.579926163440089,-1.5266154946253507,21
B0005,105,-0.507789425443911,-0.5077894254439111,0.7104897416318037,1.1687704687795912,0.05967282223707978,0.5245168338799389,0.9923124114198402,1.3868859009557315,-0.47439050622382134,-0.3131756258032784,-0.44743332828937143,-0.43513089241547603,-0.045893257015367235,-0.39885327776829876,0.023831290608020486,-1.579926163440089,-1.5266154946253507,20
B0005,106,-0.5634077723235413,-0.5634077723235408,0.7180926359841023,1.2934907167245646,0.06391009254912036,0.5939588374895676,0.8840128190799044,1.2451408691687573,-0.5135175151982891,-0.3549000482534924,-0.4933009552804807,-0.3421026100067657,0.444141861793585,0.22176664373549898,0.25066856665599574,-1.579926163440089,-1.5266154946253507,19
B0005,107,-0.6432286848446862,-0.6432286848446865,0.03474456307847954,1.238246134698803,-0.0422024171368372,0.6184462803501465,0.7782574824548312,1.0255179995168915,-0.6301878181229285,-0.436002601105566,-0.5788961585588693,-0.40035774103730026,-0.20398059357989012,-0.5473016882420808,0.1671842043324993,-1.579926163440089,-1.5266154946253507,18
B0005,108,-0.6419952057654722,-0.6419952057654721,0.5985157862512205,1.368128032810275,0.011402490980917755,0.72098392075267,0.7846967779096617,1.0497666785458377,-0.5520618957784567,-0.43718988141919,-0.5800432515207573,-0.45093794290624245,0.255331794164084,-0.07568169271271451,0.08223051351162748,-1.579926163440089,-1.5266154946253507,17
B0005,109,-0.6375767349229704,-0.63757673492297,0.6697241435124814,1.1374500265017014,-0.05352720229803614,0.6672829957118757,1.0357619235616637,1.3622810993423176,-0.5854411310193005,-0.4348131462858731,-0.5763812894199796,-0.4864263788046664,0.7973808571398933,0.5002312981323989,-0.008951791480294367,-1.579926163440089,-1.5266154946253507,16
B0005,110,-0.6676942414868295,-0.6676942414868299,0.5300427299240342,1.171344142590247,-0.057302907467555224,0.7330233749690688,1.130862921220515,1.509858017290059,-0.5867303512959934,-0.45523393277898533,-0.598757647919034,-0.5151631187573239,0.010149325904838531,-0.40032752112581316,0.046446078014438265,-1.579926163440089,-1.5266154946253507,15
B0005,111,-0.7199137320305671,-0.719913732030567,0.6108033210598414,1.4120539688293678,-0.021813913210000393,0.8030155763137489,0.8856333199613122,1.2334429299142151,-0.6228243869271882,-0.4961059488501921,-0.6417885760825277,-0.5114067689159373,0.7234995759875177,0.39790867443436695,0.20158004851962294,-1.579926163440089,-1.5266154946253507,14
B0005,112,-0.7462243333360167,-0.7462243333360173,0.5887045114629144,1.3887613455724266,-0.06156637404494573,0.8062601258056743,0.8297943442282404,1.0953076581484347,-0.6636951489681874,-0.5384087899147344,-0.6867596775122341,-0.5307622205525129,0.827690258959908,0.4985932499573817,0.18250613879912125,-1.579926163440089,-1.5266154946253507,13
B0005,113,-0.7464737794158179,-0.7464737794158178,0.6115687224852757,1.1862342267192438,-0.12101724069406856,0.807484714553412,1.0718429934302427,1.3872332294537337,-0.6637571307122587,-0.5389176243348588,-0.6867228969763819,-0.5872667480252436,0.8692145200122267,0.4997339914202712,-0.009210229859961002,-1.579926163440089,-1.5266154946253507,12
B0005,114,-0.773315635562413,-0.7733156355624123,0.5111535199462912,1.3447042561139666,-0.06552890230191678,0.871427185052408,1.1834617838620385,1.6315733747605927,-0.6635009395034287,-0.5379325730856434,-0.6867228969763819,-0.6097119338266034,0.04566181351441067,-0.4362879816010677,0.04000454667585053,-1.579926163440089,-1.5266154946253507,11
B0005,115,-0.7992186521952055,-0.7992186521952049,0.576250476976516,1.3526546686390923,-0.09242483354811723,0.881017861577646,1.1021923333524442,1.5019981562556335,-0.7012684822245615,-0.5570269108767272,-0.7277056090496222,-0.6051724580465531,0.8830404361116978,0.5008393793254258,0.17520821408497655,-1.579926163440089,-1.5266154946253507,10
B0005,116,-0.8268674674172563,-0.8268674674172563,0.5091199700557751,1.28421561850363,-0.1563470432304977,0.8917708012665313,1.0163589511780171,1.322893629225636,-0.7396227854562426,-0.5986143394445987,-0.7503716142685002,-0.620380734279132,0.8928186855130353,0.49958786338163697,0.25016181829185863,-1.579926163440089,-1.5266154946253507,9
B0005,117,-0.8521423566843815,-0.8521423566843814,0.5477234212268931,1.2577444593702929,-0.20452130716945716,0.897117389975221,0.9501963446560084,1.162872007696447,-0.7762292035050956,-0.6382316655140395,-0.7932922008244495,-0.6494861775927423,0.9154312836691424,0.501539379768561,0.14357227253605273,-1.579926163440089,-1.5266154946253507,8
B0005,118,-0.8512885952504029,-0.8512885952504031,0.5841795949460391,1.1211836745754196,-0.23680118564811267,0.8953209427936072,1.1612957487861426,1.438311331591071,-0.7790018535232437,-0.6188981320553755,-0.7934715059367285,-0.6787744977733848,0.9346569076542388,0.4995690081508459,0.02126432579273387,-1.579926163440089,-1.5266154946253507,7
B0005,119,-0.8763651839698632,-0.8763651839698637,0.5754248457124452,1.3473144831495871,-0.1395696953991954,0.9569576332031169,1.2975104369773953,1.775094771936631,-0.7751961744372309,-0.6181522764737403,-0.792540498622972,-0.6991460958727465,0.6373125001020626,0.15181491595078037,0.022029250996833824,-1.579926163440089,-1.5266154946253507,6
B0005,120,-0.7464931218138157,-0.7464931218138149,-0.30084661622543313,1.239205689563153,-0.14816787000189532,0.7528898550651908,1.1100466409794145,1.6094596939737693,-0.7063716458198136,-0.5370497236216667,-0.6857160298074294,-0.6933839997477766,0.30793983305132483,-0.21076174455528798,0.1828435056577251,-1.579926163440089,-1.5266154946253507,5
B0005,121,-0.7220079011752828,-0.7220079011752831,1.0829936846035833,1.1936035105066989,-0.06415057432384358,0.7477301039531374,1.245796108109585,1.7932032718310587,-0.6675008280542002,-0.47643536695084737,-0.6433701391241697,-0.7031325166113676,0.24946907295545095,-0.28373384462243206,0.3491197309340366,-1.579926163440089,-1.5266154946253507,4
B0005,122,-0.8272416474780957,-0.8272416474780955,0.5906234056677792,1.3924140999040575,-0.0994677758516418,0.8895268055439095,1.009134498660817,1.467592101149612,-0.7411062151976959,-0.5778891221018337,-0.7288550007950014,-0.5867136929838145,0.37724700769996006,-0.0482638302379554,0.23223870616785974,-1.579926163440089,-1.5266154946253507,3
B0005,123,-0.879470337825228,-0.8794703378252277,0.5877449520620267,1.4077792029444742,-0.14804678647688543,0.9625851424869419,0.8464802114111173,1.1719789079996652,-0.7764234129698543,-0.6386730902460278,-0.7931128957121704,-0.5815061267137179,0.7534294760199519,0.3752611853498617,0.3146134368342565,-1.579926163440089,-1.5266154946253507,2
B0005,124,-0.9085621934972147,-0.9085621934972152,0.5629869865786924,1.3332634449474128,-0.21160589858840728,0.9706584643481415,0.8651759245986391,1.1073487388624947,-0.8206494534232776,-0.6809063471163652,-0.8377230881338275,-0.667045306454756,0.7395549329504922,0.29144379222181543,0.10208052665674928,-1.579926163440089,-1.5266154946253507,1
B0005,125,-0.9312347306337782,-0.9312347306337777,0.5221793775477237,1.2824757256888792,-0.24678512158730123,1.0329686145548564,0.8953086466041942,1.1161926062829597,-0.8147116023411917,-0.6995266425844274,-0.8571570037646992,-0.7187094962048991,0.964932482016866,0.5014097500568706,-0.030022488940065314,-1.579926163440089,-1.5266154946253507,0
B0005,126,-0.9585046543104508,-0.9585046543104501,0.503752220701806,1.2922853507523395,-0.27528522031675134,0.987670236228802,0.8824399803465169,1.0947171317929176,-0.894833336844777,-0.7199452545714762,-0.8792460143273962,-0.7439656764301625,0.8936104594375307,0.40171978795810687,-0.05432724267176528,-1.579926163440089,-1.5266154946253507,0
B0005,127,-0.9839618980398773,-0.9839618980398769,0.4558305683075177,1.2449273430748993,-0.3101791758580074,1.0521188209227756,0.8920990174007001,1.0743064908568456,-0.8908954300380768,-0.7411466887433323,-0.9005810239051247,-0.7644287129630402,0.9616131627606268,0.46117740135540386,-0.06818198741623448,-1.579926163440089,-1.5266154946253507,0
B0005,128,-1.013125282838768,-1.0131252828387687,0.41911835963169436,1.274637694271714,-0.32475592059271124,1.1157763632739854,0.8184880512189875,0.9734355250577578,-0.8916722678971115,-0.782634090032034,-0.9453360396866998,-0.7877956571667906,0.94955578841775,0.4290645864135467,-0.0689380108577938,-1.579926163440089,-1.5266154946253507,0
B0005,129,-1.0393087806267964,-1.0393087806267967,0.5460172662394902,1.348320428197336,-0.31573372982395703,1.1250937831499435,0.7767376357386947,0.9222024967824213,-0.9311215819407286,-0.7825992979349318,-0.967248043920609,-0.8095948746797521,1.0300609085699894,0.5013920732780021,-0.11673190373638496,-1.579926163440089,-1.5266154946253507,0
B0005,130,-1.063092335780131,-1.0630923357801303,0.29084266416586496,1.2323504256031321,-0.38847924681729396,1.133964806433373,0.8415315719741521,0.9630454100147776,-0.9672114854556493,-0.8222492415954059,-0.9861394466476611,-0.8379850334731139,0.31735549439377764,-0.3158089491027006,-0.17157846398329124,-1.579926163440089,-1.5266154946253507,0
