Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
-0.0713569570830129,-0.0559812140930826,0.9355992543469018,-1.0365035042010713,0.07760965918681827,-0.0012067828089536337,-0.05027437395575305,909
-0.07140704954287709,-0.0559812140930826,0.924472283223022,-1.0365035042010713,0.07693364239452469,-0.0012055622511501145,-0.050326116799399204,908
-0.07144305349840449,-0.05609705751909282,0.924472283223022,-1.0365035042010713,0.07693715328750844,-0.0012039348407454097,-0.05018749231530242,907
-0.07149126749102379,-0.05609705751909282,0.924472283223022,-1.0365035042010713,0.07611118738586571,-0.0012080033667571902,-0.05019212600279309,906
-0.07151255678646606,-0.05638666608410151,0.924472283223022,-1.020141470626791,0.07529926505652722,-0.0012067828089536337,-0.048618602959076225,905
-0.07158706932051406,-0.05621290094510304,0.924472283223022,-1.020141470626791,0.07489500271100707,-0.0012067828089536337,-0.051367538062933996,904
-0.07164968489534432,-0.057021994873582595,1.0134880522140708,1.0169317093713164,0.0694623487482974,-0.002966420309042231,-0.04645891844778581,903
6.1557018488335995,7.102051159245706,4.017770255661965,-2.4436383915893227,7.383629827518615,3.059392766116823,2.7256229989885057,902
-0.07085697171799334,-0.05641562694059564,0.8354565142319732,-1.1755807895824673,0.1258605417789392,0.019300215700749405,-0.021397619654335155,901
-0.07074676830629209,-0.05580744895405041,0.8799643987274977,-0.9792363866910834,0.08238515325048305,0.00026480304950192906,-0.04549009162160536,900
-0.07081282773773802,-0.0559812140930826,0.8799643987274977,-0.9955984202653672,0.08345450331791973,0.0017229627721187055,-0.04537656627808319,899
-0.0709061249442351,-0.056270822658091295,0.8799643987274977,-0.9792363866910834,0.08264258098863397,0.0002595139656866664,-0.04639713594790987,898
-0.07098909058088518,-0.056270822658091295,0.8799643987274977,-0.9792363866910834,0.08168773133596659,0.0002582934078831101,-0.04691881193123785,897
-0.07107330852903185,-0.056270822658091295,0.8910913698513775,-0.9792363866910834,0.08101160128904021,0.0002595139656866664,-0.04647977004149399,896
-0.07117756346112421,-0.05641562694059564,0.8910913698513775,-0.9792363866910834,0.08019616806655974,0.0002595139656866664,-0.04742156702397874,895
-0.0712567721632845,-0.05685003978810869,0.8910913698513775,-0.9710553699039433,0.078976529125981,-0.0012039348407454097,-0.04761579575796394,894
-0.07134662551316591,-0.05667627464907649,0.8799643987274977,-0.9628743531168032,0.0782936038022472,-0.001205155398548929,-0.04718524896195308,893
-0.07143491347367655,-0.05667627464907649,0.8799643987274977,-0.9628743531168032,0.07693443517674328,-0.001205155398548929,-0.04822242267862137,892
-0.07151631372095589,-0.05696588321408519,0.8799643987274977,-0.9628743531168032,0.07610756323824916,-0.0012092239245607094,-0.048507780599923694,891
-0.07161242862832032,-0.05693692235762478,0.8799643987274977,-0.9546933363296631,0.07530356873178233,-0.001205155398548929,-0.049808688362937656,890
-0.07166659110054849,-0.05708172664012913,0.8799643987274977,-0.9546933363296631,0.07421994858293404,-0.002668604204981005,-0.04913294227054391,889
-0.07173765977798081,-0.05708172664012913,0.8910913698513775,-0.9546933363296631,0.07353600396761058,-0.0026702316153857097,-0.050794891517208327,888
-0.07178963070508992,-0.05708172664012913,0.8910913698513775,-0.9546933363296631,0.07285477746294679,-0.0026706384679868952,-0.04965268755075079,887
-0.07186101246039642,-0.05728445263562173,0.8799643987274977,-0.9465123195425194,0.07203923098583351,-0.002669417910183376,-0.05088602070452545,886
-0.07192112341223345,-0.05719757006610563,0.8799643987274977,-0.9546933363296631,0.07122730865644228,-0.002669417910183376,-0.04956155836343367,885
-0.07200909829486996,-0.05742925691812607,0.8799643987274977,-0.9465123195425194,0.07040666572180265,-0.004136121537424825,-0.05096324882937045,884
-0.07204979841850963,-0.05742925691812607,0.8799643987274977,-0.9465123195425194,0.06959111924468926,-0.004136121537424825,-0.05011914542481458,883
-0.0720942554766391,-0.05731341349214957,0.8799643987274977,-0.7828919837996995,0.06877931016993083,-0.0041349009796213055,-0.050187878455926656,882
-0.07214967026036387,-0.057458217774653916,0.8799643987274977,-0.9383313027553793,0.06809978248444253,-0.0041349009796213055,-0.0509396942512927,881
-0.07217847342478578,-0.057458217774653916,0.8799643987274977,-0.9383313027553793,0.0674202547990597,-0.0041349009796213055,-0.04987433226905593,880
-0.07225329903670794,-0.057574061200630425,0.8799643987274977,-0.9383313027553793,0.06714833047033707,-0.0041349009796213055,-0.051874926843165615,879
-0.07235692781305199,-0.05823929207446133,0.9578531965946665,1.0169317093713164,0.05993831521914287,-0.006387236979734734,-0.04596156932378405,878
-0.07235786704667445,-0.05829808261315216,0.8132025719842085,1.6632320355554562,0.05654781183293456,-0.008528909072328091,-0.048996248489568295,877
-0.07215624489572105,-0.05771886548313477,0.8688374276036178,-0.8892452020325351,0.06551395313239233,-0.00560079090166042,-0.05056977153328516,876
-0.07219757117510901,-0.05742925691812607,0.8688374276036178,-0.9301502859682392,0.06742376569214895,-0.004133273569216601,-0.05098371428245433,875
-0.07225924751631681,-0.05771886548313477,0.8688374276036178,-0.9301502859682392,0.06714633718913741,-0.004136121537424825,-0.05089953562637327,874
-0.0723550493458071,-0.05783470890911128,0.8688374276036178,-0.9301502859682392,0.06633652139557862,-0.0055979429334521965,-0.05137371631292159,873
-0.07241171644102846,-0.05797951319161562,0.8688374276036178,-0.9301502859682392,0.06537804759529468,-0.00560079090166042,-0.04991835230021756,872
-0.07249687362279761,-0.05795055233515521,0.857710456479733,-0.9219692691810991,0.06470916584370691,-0.005596722375648676,-0.05111538823531504,871
-0.07256230689849523,-0.05815327833064781,0.857710456479733,-0.9137882523939554,0.06334308868676278,-0.005599570343856901,-0.05114898246962265,870
-0.0726055116451281,-0.05824016090016391,0.8688374276036178,-0.9137882523939554,0.06266344774685263,-0.007064239708092496,-0.050982555860581695,869
-0.07264965562538342,-0.05815327833064781,0.8688374276036178,-0.9219692691810991,0.06198052242301337,-0.007065460265896015,-0.05171043093724576,868
-0.07272886432754368,-0.05806407889263646,0.8688374276036178,-0.9137882523939554,0.06143690027472821,-0.007065460265896015,-0.05198999674918472,867
-0.0727570413362173,-0.058356004326140416,0.857710456479733,-0.9137882523939554,0.060621467052247725,-0.007065460265896015,-0.05114550720400462,866
-0.07280619456245906,-0.05829808261315216,0.857710456479733,-0.9137882523939554,0.06062497794523149,-0.007064239708092496,-0.05171738146848182,865
-0.07285973087893892,-0.058327043469680005,0.857710456479733,-0.9137882523939554,0.05981305561584025,-0.007062612297687791,-0.05267578249780825,864
-0.0729066925600616,-0.05847184775218435,0.857710456479733,-0.9056072356068153,0.05926943346755509,-0.007062612297687791,-0.05124706218817576,863
-0.07295584578630335,-0.05844288689565651,0.857710456479733,-0.9056072356068153,0.058175054130278965,-0.008530129630131611,-0.05203980888970971,862
-0.07299967668868453,-0.05858769117816086,0.8465834853558531,-0.8974262188196752,0.05790335631071644,-0.008530129630131611,-0.05295418988787451,861
-0.07303098447609965,-0.05858769117816086,0.8465834853558531,-0.8974262188196752,0.057220317732244376,-0.008531350187935167,-0.05342721215255013,860
-0.07306636227587875,-0.0585853743096656,0.8465834853558531,-0.9056072356068153,0.056544300939950796,-0.008530129630131611,-0.05294453637226888,859
-0.07312021167023275,-0.05870353460413736,0.8465834853558531,-0.9056072356068153,0.05653716589924499,-0.008532570745738686,-0.054293711713311044,858
-0.07316122487174657,-0.05884833888664171,0.8465834853558531,-0.8974262188196752,0.05573940039663256,-0.008526061104119867,-0.052570752248019076,857
-0.07321319579885568,-0.0588193780301813,0.8354565142319732,-0.8974262188196752,0.0549169453879736,-0.008528909072328091,-0.05238231562339731,856
-0.07332652998929844,-0.0587324954606652,0.8354565142319732,-0.8810641852453914,0.05451273966987534,-0.009991951026158982,-0.052491979560677214,855
-0.07343235031076156,-0.05945651687318694,0.924472283223022,1.0741988268813043,0.047264444359125246,-0.010943172407709771,-0.049009763411416184,854
-0.07318814956892358,-0.059166908308178244,0.7686946874886842,1.7123181362783002,0.042686353088039745,-0.012922510312433693,-0.051276795016241106,853
-0.07317625260970582,-0.05910898659519,0.7909486297364489,-0.8647021516711112,0.05490697898197532,-0.009996833257373097,-0.05148415253144996,852
-0.07309516544030065,-0.058761456317193046,0.8243295431080934,-0.8728831684582513,0.05491400076804833,-0.009994392141766058,-0.05123354726632794,851
-0.07314024865417844,-0.058761456317193046,0.8243295431080934,-0.8892452020325351,0.05572218569519021,-0.008532570745738686,-0.05129648818807659,850
-0.07323730279516533,-0.0590221040256739,0.8243295431080934,-0.8892452020325351,0.05518603835140376,-0.009994392141766058,-0.05265184177910634,849
-0.07325640054548856,-0.0590221040256739,0.8243295431080934,-0.8728831684582513,0.05449597798706964,-0.009998053815176653,-0.05186102578069356,848
-0.07332652998929844,-0.059166908308178244,0.8243295431080934,-0.8810641852453914,0.054098794054833435,-0.009994392141766058,-0.05195485795238018,847
-0.07336848242443471,-0.059166908308178244,0.8132025719842085,-0.8810641852453914,0.0532868717254422,-0.009993171583962502,-0.05148183568770456,846
-0.07347680736889103,-0.05928275173415475,0.8020756008603287,-0.8728831684582513,0.052471438503067194,-0.009993171583962502,-0.05327970643409619,845
-0.07350811515630616,-0.05928275173415475,0.8132025719842085,-0.8728831684582513,0.05165600528048123,-0.009993171583962502,-0.05245413777950311,844
-0.07357980998948681,-0.059398595160198686,0.8020756008603287,-0.8565211348839712,0.051100944416182424,-0.011461909474209877,-0.05393730391715132,843
-0.07362802398210609,-0.059398595160198686,0.8020756008603287,-0.8728831684582513,0.05083355027192775,-0.011460282063805173,-0.053051111184554994,842
-0.07367028949511652,-0.05960132115569129,0.8020756008603287,-0.8728831684582513,0.04975344101606322,-0.011457840948198097,-0.053739599917548155,841
-0.0737159988647426,-0.05960132115569129,0.8020756008603287,-0.8647021516711112,0.04920891283092666,-0.011458247800799282,-0.05301404168462936,840
-0.07376108207862038,-0.059514438586175195,0.8020756008603287,-0.8565211348839712,0.0490748193675318,-0.01145743409559695,-0.05356120294915618,839
-0.07381524455084854,-0.059803149364674006,0.8020756008603287,-0.8565211348839712,0.04839529168225446,-0.01145743409559695,-0.05337855843389777,838
-0.07386596316646105,-0.05974612543819564,0.7909486297364489,-0.8565211348839712,0.04770160716998735,-0.011462723179412248,-0.05416049319795339,837
-0.07391167253608713,-0.059630282012219135,0.8020756008603287,-0.8483401180968274,0.047574535492876456,-0.012924137722838397,-0.053765085198747,836
-0.07395268573760094,-0.059919890577227825,0.7909486297364489,-0.8565211348839712,0.04676261316337974,-0.012922917165034877,-0.05360599526156627,835
-0.07401373592306043,-0.05974612543819564,0.7909486297364489,-0.8483401180968274,0.045947179941110215,-0.012922917165034877,-0.05487099194652737,834
-0.07404754833346876,-0.05974612543819564,0.7909486297364489,-0.8401591013096873,0.045675255612282153,-0.012922917165034877,-0.0551011317585655,833
-0.07407603842001653,-0.06003573400320433,0.7909486297364489,-0.8401591013096873,0.045375923666853196,-0.012835037003180748,-0.05447558394732098,832
-0.07411799085515279,-0.06003573400320433,0.7909486297364489,-0.8401591013096873,0.04499584118153202,-0.012922917165034877,-0.05600354239737928,831
-0.07420314803692195,-0.060499614522182193,0.8799643987274977,1.0987418772427282,0.03693879467047607,-0.014644717373214045,-0.05056977153328516,830
-0.07410421542869015,-0.060383264281201283,0.7575677163648044,1.728680169852584,0.03371205745649739,-0.01585347645130959,-0.05214947282698961,829
-0.07407603842001653,-0.06015157742918084,0.779821658612569,-0.7992540173739833,0.04431268934842721,-0.012924137722838397,-0.053066556809523976,828
-0.0740672722395403,-0.06015157742918084,0.779821658612569,-0.8156160509482634,0.04431620024151651,-0.012922917165034877,-0.05429988996329863,827
-0.07405850605906407,-0.06003573400320433,0.7909486297364489,-0.8237970677354072,0.04499935207451584,-0.012921289754630173,-0.05436128632255042,826
-0.07410828544105412,-0.06003573400320433,0.7909486297364489,-0.8319780845225473,0.04431280260306001,-0.012924137722838397,-0.05385930351105792,825
-0.07421379268464309,-0.06015157742918084,0.7909486297364489,-0.8319780845225473,0.04363678581076638,-0.012922917165034877,-0.054717307978085834,824
-0.07429801063278976,-0.06032534256821303,0.779821658612569,-0.8156160509482634,0.042681822903466254,-0.014388807087073992,-0.055733243960421786,823
-0.07431272529287489,-0.06032534256821303,0.7909486297364489,-0.8156160509482634,0.04185574374740168,-0.014392468760484587,-0.05433348419760617,822
-0.07437158393321533,-0.060614951133221726,0.7909486297364489,-0.8074350341611234,0.041601713647601735,-0.014385959118865768,-0.05382300629238075,821
-0.07443106872930405,-0.06055702942023347,0.7909486297364489,-0.8074350341611234,0.04091505092151311,-0.014388807087073992,-0.05523628097704425,820
-0.07445548880348786,-0.06055702942023347,0.779821658612569,-0.8074350341611234,0.04024265827683609,-0.014385959118865768,-0.054190998307267195,819
-0.07449963278374319,-0.06055702942023347,0.7909486297364489,-0.8074350341611234,0.03956313059145327,-0.014385959118865768,-0.05522778588331126,818
-0.07453094057115832,-0.060470146850717374,0.7909486297364489,-0.8074350341611234,0.03940955733448756,-0.015857138124720182,-0.05400410624514229,817
-0.07461202774056348,-0.06067287284620998,0.779821658612569,-0.8156160509482634,0.03861179183187518,-0.015850628483101363,-0.05528454855507237,816
-0.07464239629435615,-0.060614951133221726,0.779821658612569,-0.7992540173739833,0.037789336823427215,-0.01585347645130959,-0.054734298165551754,815
-0.07468935797547883,-0.06078871627225391,0.779821658612569,-0.7992540173739833,0.037520923387688296,-0.01585225589350607,-0.0559058488194504,814
-0.07474132890258796,-0.06075975541572607,0.779821658612569,-0.7992540173739833,0.03698092538701959,-0.015850628483101363,-0.05592052216317092,813
-0.07478829058371064,-0.06090301511923358,0.7686946874886842,-0.7992540173739833,0.03684501984992198,-0.015850628483101363,-0.05700055748912821,812
-0.07478422057134668,-0.06090455969823042,0.779821658612569,-0.7992540173739833,0.03616549216453916,-0.015850628483101363,-0.054892229680859786,811
-0.07484996692491844,-0.06119416826323911,0.7686946874886842,-0.7992540173739833,0.035482453586067095,-0.01585225589350607,-0.054924665493294694,810
-0.07490663402013982,-0.06104936398073477,0.7686946874886842,-0.7910730005868432,0.0348029259007897,-0.017316925257741665,-0.055787689788437504,809
-0.0749761373082014,-0.06131001168921562,0.7686946874886842,-0.7828919837996995,0.03453462571957825,-0.017315297847336958,-0.05725154889487446,808
-0.07502685592381389,-0.06131001168921562,0.7686946874886842,-0.7828919837996995,0.03371205745649739,-0.017318145815545184,-0.056225573256308656,807
-0.07514426012662061,-0.06154256736693864,0.8465834853558531,1.1151039108170084,0.025059404929247277,-0.018917483390770234,-0.05167181687482326,806
6.088560733332492,13.802152297528433,3.9843893422903203,-2.353647206930771,7.135599617497859,2.9669961335370267,2.637930077086385,805
